actor_loss           , cvar_est_mean        , cvar_pen            , entropy            , estimated_b           , gpd_loss            , gqhl_loss           , mean_gpd_scale        , mean_gpd_shape       , mean_u               , tail_percent       , time_elapsed_s       , update, value_loss
0.13206255435943604  , -0.029345033690333366, 0.029345033690333366, -1.4928511381149292, 9.286918793804944e-05 , -7.183045387268066  ,  0.5338852405548096 , 0.0008063798886723816 , 0.0014182495651766658, -0.028537258505821228, 0.05000000074505806,  3712.5800063610077  ,   1566, 1.0332960442838157e-07
0.09812533855438232  , -0.03625326231122017 , 0.03625326231122017 , -1.4927362203598022, 0.00011513078061398119, -7.166645050048828  ,  0.5427228212356567 , 0.0006851223879493773 , 0.0012102499604225159, -0.03556708246469498 , 0.05000000074505806,  3715.162567138672   ,   1567, 1.2783524994119944e-07
0.09240944683551788  , -0.03109804168343544 , 0.03109804168343544 , -1.4926317930221558, 3.4328055335208774e-05, -7.3004631996154785 ,  0.5489811301231384 , 0.0008134783711284399 , 0.0014325311640277505, -0.0302831269800663  , 0.05000000074505806,  3717.641224384308   ,   1568, 6.402966334917437e-08
0.0931248888373375   , -0.036600012332201004, 0.036600012332201004, -1.4925342798233032, 0.0001584329584147781 , -7.071324825286865  ,  0.5461240410804749 , 0.0007096538902260363 , 0.0012477433774620295, -0.03588913008570671 , 0.05000000074505806,  3719.902995109558   ,   1569, 1.5788845075803692e-07
0.0871240496635437   , -0.029771041125059128, 0.029771041125059128, -1.492445707321167 , 9.580024925526232e-05 , -7.002323150634766  ,  0.5266433954238892 , 0.0008079435210675001 , 0.0014302582712844014, -0.02896169200539589 , 0.05000000074505806,  3722.129411458969   ,   1570, 8.845583465699747e-08
0.11740100383758545  , -0.03567900508642197 , 0.03567900508642197 , -1.4923650026321411, 9.215583850163966e-05 , -7.355714321136475  ,  0.6241272687911987 , 0.0006851282669231296 , 0.0012122830376029015, -0.034992776811122894, 0.05000000074505806,  3724.5052077770233  ,   1571, 9.588131177906689e-08
0.1074424535036087   , -0.029143912717700005, 0.029143912717700005, -1.492275357246399 , 0.00012494288966991007, -6.9206390380859375 ,  0.5798413753509521 , 0.0008544442825950682 , 0.001498935860581696 , -0.02828780934214592 , 0.05000000074505806,  3726.724590063095   ,   1572, 1.8028151771432022e-07
0.11612187325954437  , -0.03575386479496956 , 0.03575386479496956 , -1.492192268371582 , 4.7422610805369914e-05, -7.3719587326049805 ,  0.4813130795955658 , 0.0006762550910934806 , 0.001202247105538845 , -0.0350765734910965  , 0.05000000074505806,  3729.049157142639   ,   1573, 1.0440496822639034e-07
0.07910262048244476  , -0.030051734298467636, 0.030051734298467636, -1.4921153783798218, 6.826419848948717e-06 , -7.343735694885254  ,  0.4817233681678772 , 0.0008130887290462852 , 0.0014410270377993584, -0.02923724614083767 , 0.05000000074505806,  3731.5071370601654  ,   1574, 6.947942665647133e-08
0.13603536784648895  , -0.03842434659600258 , 0.03842434659600258 , -1.4920464754104614, 0.0001153746125055477 , -7.126728057861328  ,  0.6861963272094727 , 0.0007435053703375161 , 0.0013017519377171993, -0.037679266184568405, 0.05000000074505806,  3733.858297586441   ,   1575, 1.8472942997505015e-07
0.13067327439785004  , -0.032826900482177734, 0.032826900482177734, -1.4919517040252686, 6.805929297115654e-05 , -7.042843818664551  ,  0.5929727554321289 , 0.00083801249274984   , 0.001474139979109168 , -0.031987205147743225, 0.05000000074505806,  3736.2286665439606  ,   1576, 1.0963766072791259e-07
0.12054552137851715  , -0.03874336555600166 , 0.03874336555600166 , -1.4918407201766968, 5.473758210428059e-05 , -7.319154262542725  ,  0.5526876449584961 , 0.000769702484831214  , 0.0013460859190672636, -0.03797204792499542 , 0.05000000074505806,  3738.6153995990753  ,   1577, 1.0365351243990517e-07
0.09119094908237457  , -0.03297009691596031 , 0.03297009691596031 , -1.4917188882827759, 0.00011349044507369399, -7.527787208557129  ,  0.4793955683708191 , 0.0007548034773208201 , 0.001348453457467258 , -0.032214049249887466, 0.05000000074505806,  3740.9030294418335  ,   1578, 9.733426509228593e-08
0.11359918117523193  , -0.04082350432872772 , 0.04082350432872772 , -1.4916064739227295, 2.035230863839388e-06 , -7.0308403968811035 ,  0.5282002091407776 , 0.0006597302271984518 , 0.0011781718349084258, -0.04016278311610222 , 0.05000000074505806,  3743.2782390117645  ,   1579, 1.133433116251581e-07
0.09290851652622223  , -0.033706825226545334, 0.033706825226545334, -1.4915014505386353, 2.6122579583898187e-06, -7.075254917144775  ,  0.4469127058982849 , 0.0007786457426846027 , 0.0013885897351428866, -0.03292684257030487 , 0.05000000074505806,  3745.681079387665   ,   1580, 6.695114507238031e-08
0.152084618806839    , -0.041651006788015366, 0.041651006788015366, -1.4914027452468872, 3.5625474993139505e-05, -7.401410102844238  ,  0.4861147403717041 , 0.0007182334084063768 , 0.0012677222257480025, -0.040931276977062225, 0.05000000074505806,  3748.100061416626   ,   1581, 1.0343098466591982e-07
0.10642725229263306  , -0.03437633439898491 , 0.03437633439898491 , -1.4912941455841064, 7.286900654435158e-05 , -7.211042881011963  ,  0.498924195766449  , 0.000901210296433419  , 0.001574572641402483 , -0.03347279131412506 , 0.05000000074505806,  3750.4392704963684  ,   1582, 1.2870600585301872e-07
0.11897514760494232  , -0.041559189558029175, 0.041559189558029175, -1.4911938905715942, 0.00013718524132855237, -6.025590896606445  ,  0.5457128286361694 , 0.00080517353489995   , 0.0014019800582900643, -0.04075179621577263 , 0.05000000074505806,  3752.738954782486   ,   1583, 1.8985409155902744e-07
0.1169978529214859   , -0.03449271246790886 , 0.03449271246790886 , -1.4911009073257446, 3.236817428842187e-05 , -7.2088623046875    ,  0.4255640506744385 , 0.0008105879533104599 , 0.001446023117750883 , -0.03368056192994118 , 0.05000000074505806,  3755.0764570236206  ,   1584, 9.957324209608487e-08
0.1226014792919159   , -0.04060644656419754 , 0.04060644656419754 , -1.491002082824707 , 1.2950331438332796e-05, -7.4608049392700195 ,  0.4863775670528412 , 0.0007587596774101257 , 0.001342704170383513 , -0.03984598070383072 , 0.05000000074505806,  3757.522025346756   ,   1585, 9.748003293452712e-08
0.13917356729507446  , -0.034580279141664505, 0.034580279141664505, -1.4909101724624634, 7.4206996941939e-05   , -7.158952236175537  ,  0.39541372656822205, 0.0007994057959876955 , 0.0014360371278598905, -0.033779326826334   , 0.05000000074505806,  3759.8097908496857  ,   1586, 1.154714368567511e-07
0.11364370584487915  , -0.0407988466322422  , 0.0407988466322422  , -1.4908103942871094, 4.004832589998841e-06 , -6.992011070251465  ,  0.5011507272720337 , 0.0008249637321569026 , 0.0014452941250056028, -0.03997128829360008 , 0.05000000074505806,  3762.1891000270844  ,   1587, 1.2694069084773218e-07
0.12159431725740433  , -0.03441764414310455 , 0.03441764414310455 , -1.4907166957855225, 0.00010550973820500076, -7.601678371429443  ,  0.4412805736064911 , 0.0009838506812229753 , 0.0017173514934256673, -0.0334300622344017  , 0.05000000074505806,  3764.4252083301544  ,   1588, 1.2570684759793949e-07
0.0989924818277359   , -0.04008373245596886 , 0.04008373245596886 , -1.4906182289123535, 9.423680603504181e-05 , -7.563734531402588  ,  0.48066258430480957, 0.0008116122335195541 , 0.0014365332899615169, -0.039269737899303436, 0.05000000074505806,  3766.716554880142   ,   1589, 1.4892148669787275e-07
0.14587286114692688  , -0.032408490777015686, 0.032408490777015686, -1.4905284643173218, 7.788516813889146e-05 , -7.2351226806640625 ,  0.397588312625885  , 0.0007934525492601097 , 0.0014418002683669329, -0.03161332756280899 , 0.05000000074505806,  3769.007174015045   ,   1590, 1.2942183502673288e-07
0.13118532299995422  , -0.03834149241447449 , 0.03834149241447449 , -1.4904420375823975, 2.240113099105656e-05 , -7.463092803955078  ,  0.4378654658794403 , 0.0006123884813860059 , 0.0011381885269656777, -0.037728212773799896, 0.05000000074505806,  3771.422388315201   ,   1591, 1.301727792224483e-07
0.11445599794387817  , -0.031936246901750565, 0.031936246901750565, -1.4903486967086792, 9.987974772229791e-05 , -7.005284309387207  ,  0.39122095704078674, 0.0008657447178848088 , 0.0015626997919753194, -0.03106818161904812 , 0.05000000074505806,  3773.684243440628   ,   1592, 1.628310997148219e-07
0.1495494395494461   , -0.03839634358882904 , 0.03839634358882904 , -1.4902520179748535, 9.058858267962933e-05 , -7.392865180969238  ,  0.37466028332710266, 0.0006757586961612105 , 0.001245036255568266 , -0.03771936520934105 , 0.05000000074505806,  3775.989298582077   ,   1593, 1.6299306082601106e-07
0.11534657329320908  , -0.031355030834674835, 0.031355030834674835, -1.4901598691940308, 6.772941560484469e-05 , -7.3681321144104    ,  0.3223882019519806 , 0.0007375137647613883 , 0.0013753395760431886, -0.03061627596616745 , 0.05000000074505806,  3778.3470945358276  ,   1594, 9.65038537970031e-08
0.09949491918087006  , -0.03855754807591438 , 0.03855754807591438 , -1.4900727272033691, 7.820077007636428e-05 , -7.3125457763671875 ,  0.47752121090888977, 0.0007997778011485934 , 0.0014386113034561276, -0.0377550832927227  , 0.05000000074505806,  3780.6318385601044  ,   1595, 1.4117262026047683e-07
0.0768272876739502   , -0.031247515231370926, 0.031247515231370926, -1.4899903535842896, 6.690228474326432e-05 , -7.173130989074707  ,  0.40161940455436707, 0.0008542644209228456 , 0.0015573682030662894, -0.030390677973628044, 0.05000000074505806,  3783.3062059879303  ,   1596, 1.4573537043816032e-07
0.11047633737325668  , -0.038184188306331635, 0.038184188306331635, -1.4899163246154785, 5.564793536905199e-05 , -7.560338020324707  ,  0.3399949073791504 , 0.0006556775188073516 , 0.001225689658895135 , -0.03752739354968071 , 0.05000000074505806,  3785.965800523758   ,   1597, 9.662556976763881e-08
0.14538466930389404  , -0.0307246632874012  , 0.0307246632874012  , -1.4898484945297241, 0.00013482756912708282, -7.444879055023193  ,  0.31248751282691956, 0.0007125786505639553 , 0.0013450973201543093, -0.030010906979441643, 0.05000000074505806,  3788.2201557159424  ,   1598, 1.3440656232432957e-07
0.12719027698040009  , -0.03771495074033737 , 0.03771495074033737 , -1.4897786378860474, 0.0001374200073769316 , -7.108773708343506  ,  0.31250131130218506, 0.0005932414205744863 , 0.0011269397800788283, -0.03712084889411926 , 0.05000000074505806,  3790.442473888397   ,   1599, 1.241536011775679e-07
0.1109885424375534   , -0.030710941180586815, 0.030710941180586815, -1.489713191986084 , 0.00012883530871476978, -7.119192600250244  ,  0.3240133225917816 , 0.0007170816534198821 , 0.001355546759441495 , -0.029992608353495598, 0.05000000074505806,  3792.6157348155975  ,   1600, 1.5716577195235004e-07
0.10439141094684601  , -0.03706694766879082 , 0.03706694766879082 , -1.4896514415740967, 0.00013976065383758396, -7.315054893493652  ,  0.35866156220436096, 0.0006568423705175519 , 0.001235682750120759 , -0.03640887513756752 , 0.05000000074505806,  3794.812394618988   ,   1601, 1.5962156396653882e-07
0.09507381170988083  , -0.030551619827747345, 0.030551619827747345, -1.4895929098129272, 0.00012677398626692593, -6.813572883605957  ,  0.3636188209056854 , 0.0007777285063639283 , 0.0014566695317626   , -0.02977202832698822 , 0.05000000074505806,  3797.035446166992   ,   1602, 1.5808896591806842e-07
0.08398649096488953  , -0.03653571754693985 , 0.03653571754693985 , -1.4895379543304443, 0.00012592386337928474, -7.6994476318359375 ,  0.42026856541633606, 0.000664955994579941  , 0.0012542420299723744, -0.0358695350587368  , 0.05000000074505806,  3799.368209838867   ,   1603, 1.9199920586743247e-07
0.13455897569656372  , -0.02947845309972763 , 0.02947845309972763 , -1.4894884824752808, 0.000169128441484645  , -7.077497959136963  ,  0.3997257351875305 , 0.0007815959979780018 , 0.0014744650106877089, -0.02869533933699131 , 0.05000000074505806,  3801.5558965206146  ,   1604, 2.7014672809855256e-07
0.10216163843870163  , -0.0353110209107399  , 0.0353110209107399  , -1.4894397258758545, 0.00015412924403790385, -7.0099663734436035 ,  0.4306808114051819 , 0.0005864814156666398 , 0.001131002209149301 , -0.034723639488220215, 0.05000000074505806,  3803.789869785309   ,   1605, 1.9059707767610234e-07
0.1461639106273651   , -0.028478989377617836, 0.028478989377617836, -1.4893914461135864, 0.00011127204925287515, -7.364172458648682  ,  0.419219970703125  , 0.0007876690942794085 , 0.0014843003591522574, -0.02768944576382637 , 0.05000000074505806,  3805.9565103054047  ,   1606, 1.6893680765406316e-07
0.12233938276767731  , -0.03600216656923294 , 0.03600216656923294 , -1.4893320798873901, 4.2731669964268804e-05, -7.547362327575684  ,  0.35160183906555176, 0.0005641771713271737 , 0.0010970707517117262, -0.035437196493148804, 0.05000000074505806,  3808.313520669937   ,   1607, 1.2655418402118812e-07
0.11580689996480942  , -0.029467513784766197, 0.029467513784766197, -1.4892698526382446, 0.00011684173659887165, -7.173716068267822  ,  0.4499864876270294 , 0.0006851074867881835 , 0.0013232013443484902, -0.028781237080693245, 0.05000000074505806,  3810.603393793106   ,   1608, 1.1355572837601358e-07
0.07187528908252716  , -0.03543557971715927 , 0.03543557971715927 , -1.489210844039917 , 9.667723497841507e-05 , -7.2569098472595215 ,  0.6441676616668701 , 0.0006570829427801073 , 0.001257385709322989 , -0.03477727994322777 , 0.05000000074505806,  3812.9853641986847  ,   1609, 9.900737296675288e-08
0.035813815891742706 , -0.028082696720957756, 0.028082696720957756, -1.489162564277649 , 0.00010021086200140417, -7.21903133392334   ,  0.537299633026123  , 0.0006938291480764747 , 0.0013462654314935207, -0.027387702837586403, 0.05000000074505806,  3815.2395639419556  ,   1610, 1.1306279645850736e-07
0.09473593533039093  , -0.03346892446279526 , 0.03346892446279526 , -1.4891222715377808, 0.00022669318423140794, -6.510523796081543  ,  0.446051687002182  , 0.0005657761357724667 , 0.0011098716640844941, -0.03290235251188278 , 0.05000000074505806,  3817.471112728119   ,   1611, 1.960956410584913e-07
0.032363101840019226 , -0.025952881202101707, 0.025952881202101707, -1.4890830516815186, 2.424558624625206e-05 , -7.214984893798828  ,  0.7044585943222046 , 0.0007572499453090131 , 0.0014428341528400779, -0.02519339881837368 , 0.05000000074505806,  3819.851168870926   ,   1612, 1.394858344383465e-07
0.12143035233020782  , -0.03167855367064476 , 0.03167855367064476 , -1.4890501499176025, 2.910449984483421e-05 , -7.573150634765625  ,  0.9117093086242676 , 0.0005880683893337846 , 0.0011485610157251358, -0.031089549884200096, 0.05000000074505806,  3822.2242760658264  ,   1613, 2.007124351166567e-07
0.0725075751543045   , -0.026678897440433502, 0.026678897440433502, -1.4890130758285522, 3.726192517206073e-06 , -7.327776908874512  ,  0.7484868168830872 , 0.0006712005124427378 , 0.0013160709058865905, -0.026006611064076424, 0.05000000074505806,  3824.648605823517   ,   1614, 1.1722963222382532e-07
0.12257229536771774  , -0.03463224321603775 , 0.03463224321603775 , -1.4889825582504272, 4.343464388512075e-05 , -6.789647102355957  ,  0.5035715103149414 , 0.0005606769118458033 , 0.0011067504528909922, -0.03407076746225357 , 0.05000000074505806,  3827.104988336563   ,   1615, 1.6320159090810193e-07
0.054096564650535583 , -0.029417162761092186, 0.029417162761092186, -1.4889417886734009, 6.781538832001388e-05 , -7.477110385894775  ,  0.47422322630882263, 0.0006413466762751341 , 0.0012669487623497844, -0.028774820268154144, 0.05000000074505806,  3829.443829059601   ,   1616, 1.4394365166481293e-07
0.08957281708717346  , -0.03723723813891411 , 0.03723723813891411 , -1.4889227151870728, 0.00012375411461107433, -7.500317573547363  ,  0.6217498183250427 , 0.0005486532463692129 , 0.00108962447848171  , -0.03668781742453575 , 0.05000000074505806,  3831.78981089592    ,   1617, 1.2031406981805048e-07
0.0995718240737915   , -0.031041627749800682, 0.031041627749800682, -1.4889031648635864, 5.1498558605089784e-05, -7.333924770355225  ,  0.6119325757026672 , 0.0006988790701143444 , 0.0013672225177288055, -0.03034144453704357 , 0.05000000074505806,  3834.134799003601   ,   1618, 8.745325175141261e-08
0.12990747392177582  , -0.0377124659717083  , 0.0377124659717083  , -1.4888819456100464, 0.00014046349679119885, -7.271235466003418  ,  0.5476903915405273 , 0.0006245964905247092 , 0.0012146126246079803, -0.03708638250827789 , 0.05000000074505806,  3836.4770605564117  ,   1619, 1.345877507219484e-07
0.09507206082344055  , -0.030656185001134872, 0.030656185001134872, -1.4888551235198975, 9.427567420061678e-05 , -7.252932548522949  ,  0.46909818053245544, 0.0006507715443149209 , 0.00129596923943609  , -0.030004389584064484, 0.05000000074505806,  3838.771575450897   ,   1620, 1.0904458491722835e-07
0.09690651297569275  , -0.037555206567049026, 0.037555206567049026, -1.4888283014297485, 0.00016870976833160967, -7.286468505859375  ,  0.5072253346443176 , 0.0006149794207885861 , 0.0012041637673974037, -0.036938827484846115, 0.05000000074505806,  3841.010190963745   ,   1621, 1.6753776321820624e-07
